------Generation 0------
Rule  1: 7223821125118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: f6685559112c3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: a33511155d511, Class:  0, CF:0.687435, Len: 13, Fitness_tra: 0
Rule 19: 00000009c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: b421215531151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: a6f1551581e12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1218211191518, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 73f883e148283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1c1159e345819, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 227321c113112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 6f111591d1529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000300c0000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 48b9115919d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1f39389551511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: a321215355512, Class:  8, CF:0.818572, Len: 13, Fitness_tra: 0
Rule 31: 11b15152585d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000e80e5d0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0200080003900, Class:  7, CF:0.0244765, Len:  4, Fitness_tra: -23
Rule 34: 00007490060d0, Class:  6, CF:0.0199365, Len:  5, Fitness_tra: -8
Rule 35: 114c856d38182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 03000c00900c0, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 75a1231619129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 35b95e1815191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 2849135158195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0000000400000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 663223e321c1a, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: aa335321c25d1, Class:  6, CF:0.039702, Len: 13, Fitness_tra: 0
Rule 43: 3345c11391511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 4511dd2856515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: f529d22925152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 0200c00030000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 692151d125511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 66f8de5111816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 13b133181d1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1111d25d31d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 3e42116d15181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0003005090000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: b8b9252159d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: f91134515d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00020d3000d20, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000d900800000, Class:  4, CF:0.598369, Len:  3, Fitness_tra: 5
Rule 58: 7112411131121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0002043090045, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: b5f2e1255131c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 02000000000d0, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000070d000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0000000050020, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: f5b1551189d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0005d00000290, Class:  4, CF:0.469237, Len:  4, Fitness_tra: 6
Rule 66: 030b3f6800d99, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0000900200000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0004e00000d00, Class:  7, CF:0.89277, Len:  3, Fitness_tra: 30
Rule 69: 00000000000c0, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 3165d1891d113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0f000c00000cd, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: ad7956388c193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1165112591511, Class:  0, CF:0.763966, Len: 13, Fitness_tra: 0
Rule 74: 1a3cd15918153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 4da2dd2911111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0000600c00000, Class:  0, CF:0.297262, Len:  2, Fitness_tra: -37
Rule 77: 0e00090e00000, Class:  0, CF:0.0322266, Len:  3, Fitness_tra: 0
Rule 78: a331115d81589, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 000e00000000c, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: bc46cc151de1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 21a145e353111, Class:  9, CF:  1, Len: 13, Fitness_tra: 1
Rule 82: f3159d2911213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000000004002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0004000d00c20, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0f00005d000c3, Class:  9, CF:0.985817, Len:  5, Fitness_tra: 4
Rule 86: 000d000400e0e, Class:  6, CF:  1, Len:  4, Fitness_tra: 4
Rule 87: 7161311115518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000ca0c000500, Class:  0, CF:0.24746, Len:  4, Fitness_tra: 0
Rule 89: 424111121112d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 41111e52d21e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000e80e5d0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11f5251611225, Class:  4, CF:0.195354, Len: 13, Fitness_tra: 3
Rule 93: 030bf00020800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1c7a488511118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 71fd8895d111e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0000206000500, Class:  7, CF:0.187385, Len:  3, Fitness_tra: -46
Rule 97: 61492d1155212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 11114e9e91c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0005d90000830, Class:  6, CF:  1, Len:  5, Fitness_tra: 1
Rule100: 0000d0000d000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:82.6038
------Result------
Miss_rate(tra)	:82.6038
Miss_rate(tst)	:86.8687
ARL				:7.28571

------Generation 3------
Rule  1: 7223821125118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: a361233511226, Class:  2, CF:  1, Len: 13, Fitness_tra: 2
Rule  3: 0004060e0d000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 00000900c0d00, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 03070000c0000, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 692d181115125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 11b8116121115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 000000c020d00, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 2441dc1832111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 3e151d2111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 6e45251115188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 000500c0c0900, Class:  0, CF:0.399894, Len:  4, Fitness_tra: -18
Rule 13: 0c040005000f0, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 3a11291151c83, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: f6685559112c3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: a33511155d511, Class:  0, CF:0.687435, Len: 13, Fitness_tra: 0
Rule 19: 00000009c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: b421215531151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: a6f1551581e12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1218211191518, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 73f883e148283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1c1159e345819, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 227321c113112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 6f111591d1529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000300c0000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 48b9115919d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1f39389551511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: a321215355512, Class:  8, CF:0.818572, Len: 13, Fitness_tra: 0
Rule 31: 11b15152585d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000e80e5d0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0200080003900, Class:  7, CF:0.0244765, Len:  4, Fitness_tra: -23
Rule 34: 00007490060d0, Class:  6, CF:0.0199365, Len:  5, Fitness_tra: -8
Rule 35: 114c856d38182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 03000c00900c0, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 75a1231619129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 35b95e1815191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 2849135158195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0000000400000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 663223e321c1a, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: aa335321c25d1, Class:  6, CF:0.039702, Len: 13, Fitness_tra: 0
Rule 43: 3345c11391511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 4511dd2856515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: f529d22925152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 0200c00030000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 692151d125511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 66f8de5111816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 13b133181d1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1111d25d31d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 3e42116d15181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0003005090000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: b8b9252159d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: f91134515d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00020d3000d20, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000d900800000, Class:  4, CF:0.598369, Len:  3, Fitness_tra: 5
Rule 58: 7112411131121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0002043090045, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: b5f2e1255131c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 02000000000d0, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000070d000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0000000050020, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: f5b1551189d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0005d00000290, Class:  4, CF:0.469237, Len:  4, Fitness_tra: 6
Rule 66: 030b3f6800d99, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0000900200000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0004e00000d00, Class:  7, CF:0.89277, Len:  3, Fitness_tra: 30
Rule 69: 00000000000c0, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 3165d1891d113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0f000c00000cd, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: ad7956388c193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1165112591511, Class:  0, CF:0.763966, Len: 13, Fitness_tra: 0
Rule 74: 1a3cd15918153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 4da2dd2911111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0000600c00000, Class:  0, CF:0.297262, Len:  2, Fitness_tra: -37
Rule 77: 0e00090e00000, Class:  0, CF:0.0322266, Len:  3, Fitness_tra: 0
Rule 78: a331115d81589, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 000e00000000c, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: bc46cc151de1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 21a145e353111, Class:  9, CF:  1, Len: 13, Fitness_tra: 1
Rule 82: f3159d2911213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000000004002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0004000d00c20, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0f00005d000c3, Class:  9, CF:0.985817, Len:  5, Fitness_tra: 4
Rule 86: 000d000400e0e, Class:  6, CF:  1, Len:  4, Fitness_tra: 4
Rule 87: 7161311115518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000ca0c000500, Class:  0, CF:0.24746, Len:  4, Fitness_tra: 0
Rule 89: 424111121112d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 41111e52d21e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000e80e5d0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11f5251611225, Class:  4, CF:0.195354, Len: 13, Fitness_tra: 3
Rule 93: 030bf00020800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1c7a488511118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 71fd8895d111e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0000206000500, Class:  7, CF:0.187385, Len:  3, Fitness_tra: -46
Rule 97: 61492d1155212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 11114e9e91c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0005d90000830, Class:  6, CF:  1, Len:  5, Fitness_tra: 1
Rule100: 0000d0000d000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:82.6038
------Result------
Miss_rate(tra)	:82.6038
Miss_rate(tst)	:86.8687
ARL				:7.28571

------Generation 4------
Rule  1: 7223821125118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: a361233511226, Class:  2, CF:  1, Len: 13, Fitness_tra: 2
Rule  3: 0004060e0d000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 00000900c0d00, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 03070000c0000, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 692d181115125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 11b8116121115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 000000c020d00, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 2441dc1832111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 3e151d2111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 6e45251115188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 000500c0c0900, Class:  0, CF:0.399894, Len:  4, Fitness_tra: -18
Rule 13: 0c040005000f0, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 3a11291151c83, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: f6685559112c3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: a33511155d511, Class:  0, CF:0.687435, Len: 13, Fitness_tra: 0
Rule 19: 00000009c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: b421215531151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: a6f1551581e12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1218211191518, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 73f883e148283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1c1159e345819, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 227321c113112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 6f111591d1529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000300c0000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 48b9115919d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1f39389551511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: a321215355512, Class:  8, CF:0.818572, Len: 13, Fitness_tra: 0
Rule 31: 11b15152585d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000e80e5d0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0200080003900, Class:  7, CF:0.0244765, Len:  4, Fitness_tra: -23
Rule 34: 00007490060d0, Class:  6, CF:0.0199365, Len:  5, Fitness_tra: -8
Rule 35: 114c856d38182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 03000c00900c0, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 75a1231619129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 35b95e1815191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 2849135158195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0000000400000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 663223e321c1a, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: aa335321c25d1, Class:  6, CF:0.039702, Len: 13, Fitness_tra: 0
Rule 43: 3345c11391511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 4511dd2856515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: f529d22925152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 0200c00030000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 692151d125511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 66f8de5111816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 13b133181d1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1111d25d31d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 3e42116d15181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0003005090000, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: b8b9252159d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: f91134515d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00020d3000d20, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000d900800000, Class:  4, CF:0.598369, Len:  3, Fitness_tra: 5
Rule 58: 7112411131121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0002043090045, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: b5f2e1255131c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 02000000000d0, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000070d000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0000000050020, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: f5b1551189d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0005d00000290, Class:  4, CF:0.469237, Len:  4, Fitness_tra: 6
Rule 66: 030b3f6800d99, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0000900200000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0004e00000d00, Class:  7, CF:0.89277, Len:  3, Fitness_tra: 30
Rule 69: 00000000000c0, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 3165d1891d113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0f000c00000cd, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: ad7956388c193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1165112591511, Class:  0, CF:0.763966, Len: 13, Fitness_tra: 0
Rule 74: 1a3cd15918153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 4da2dd2911111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0000600c00000, Class:  0, CF:0.297262, Len:  2, Fitness_tra: -37
Rule 77: 0e00090e00000, Class:  0, CF:0.0322266, Len:  3, Fitness_tra: 0
Rule 78: a331115d81589, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 000e00000000c, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: bc46cc151de1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 21a145e353111, Class:  9, CF:  1, Len: 13, Fitness_tra: 1
Rule 82: f3159d2911213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000000004002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0004000d00c20, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0f00005d000c3, Class:  9, CF:0.985817, Len:  5, Fitness_tra: 4
Rule 86: 000d000400e0e, Class:  6, CF:  1, Len:  4, Fitness_tra: 4
Rule 87: 7161311115518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000ca0c000500, Class:  0, CF:0.24746, Len:  4, Fitness_tra: 0
Rule 89: 424111121112d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 41111e52d21e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000e80e5d0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11f5251611225, Class:  4, CF:0.195354, Len: 13, Fitness_tra: 3
Rule 93: 030bf00020800, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1c7a488511118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 71fd8895d111e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0000206000500, Class:  7, CF:0.187385, Len:  3, Fitness_tra: -46
Rule 97: 61492d1155212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 11114e9e91c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0005d90000830, Class:  6, CF:  1, Len:  5, Fitness_tra: 1
Rule100: 0000d0000d000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:82.6038
------Result------
Miss_rate(tra)	:82.6038
Miss_rate(tst)	:86.8687
ARL				:7.28571

------Generation 5------
Rule  1: 7223821125118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: a361233511226, Class:  2, CF:  1, Len: 13, Fitness_tra: 2
Rule  3: 0004060e0d000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 00000900c0d00, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 03070000c0000, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 692d181115125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 11b8116121115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 000000c020d00, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 2441dc1832111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 3e151d2111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 6e45251115188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 000500c0c0900, Class:  0, CF:0.399894, Len:  4, Fitness_tra: -18
Rule 13: 0c040005000f0, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 3a11291151c83, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: f6685559112c3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: a33511155d511, Class:  0, CF:0.687435, Len: 13, Fitness_tra: 0
Rule 19: 00000009c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: b421215531151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: a6f1551581e12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1218211191518, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 73f883e148283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1c1159e345819, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 227321c113112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 6f111591d1529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000300c0000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 48b9115919d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
